Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-04-10 05:46:14,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,26
2022-04-10 05:46:30,Flag,TRACK CLEAR,,CLEAR,Track,,,26
2022-04-10 05:49:13,Other,INCIDENT INVOLVING CARS 47 (MSC) AND 22 (TSU) AND 10 (GAS) NOTED - SAFETY CAR INFRINGEMENT,,,,,,28
2022-04-10 05:49:56,Drs,DRS ENABLED,ENABLED,,,,,29
2022-04-10 05:58:59,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 47 (MSC) AND 22 (TSU) AND 10 (GAS) WILL BE INVESTIGATED AFTER THE RACE - SAFETY CAR INFRINGEMENT,,,,,,35
2022-04-10 06:03:06,Other,TURN 1 INCIDENT INVOLVING CAR 18 (STR) NOTED - WEAVING ON STRAIGHT,,,,,,38
2022-04-10 06:03:58,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,39
2022-04-10 06:05:42,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,40
2022-04-10 06:05:56,Flag,TRACK CLEAR,,CLEAR,Track,,,40
2022-04-10 06:06:15,Drs,DRS ENABLED,ENABLED,,,,,40
2022-04-10 06:09:26,Other,TURN 3 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,43
2022-04-10 06:09:45,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - WEAVING ON STRAIGHT,,,,,,43
2022-04-10 06:11:11,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,44
2022-04-10 06:21:52,CarEvent,CAR 20 (MAG) OFF TRACK AND CONTINUED AT TURN 2,,,,,20,52
2022-04-10 06:21:59,CarEvent,CAR 11 (PER) OFF TRACK AND CONTINUED AT TURN 13,,,,,11,52
2022-04-10 06:24:57,Other,TURN 4 INCIDENT INVOLVING CARS 14 (ALO) AND 20 (MAG) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,54
2022-04-10 06:26:06,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:26:06,,BLUE,Driver,,6,55
2022-04-10 06:26:27,CarEvent,CAR 10 (GAS) OFF TRACK AND CONTINUED AT TURN 13,,,,,10,55
2022-04-10 06:26:48,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:26:47,,BLUE,Driver,,14,55
2022-04-10 06:27:12,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:27:11,,BLUE,Driver,,14,56
2022-04-10 06:27:46,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:27:46,,BLUE,Driver,,22,56
2022-04-10 06:28:09,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 14 (ALO) AND 20 (MAG) WILL BE INVESTIGATED AFTER THE RACE - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,56
2022-04-10 06:29:05,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:29:04,,BLUE,Driver,,14,57
2022-04-10 06:29:18,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:29:17,,BLUE,Driver,,20,57
2022-04-10 06:29:34,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:29:34,,BLUE,Driver,,14,57
2022-04-10 06:30:06,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:30:05,,BLUE,Driver,,47,58
2022-04-10 06:30:54,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:30:54,,BLUE,Driver,,18,58
2022-04-10 06:31:04,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58
2022-04-10 06:33:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,58
2022-04-10 06:33:57,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,58
2022-04-10 06:34:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,58
2022-04-10 06:35:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,58
2022-04-10 06:35:06,Other,DRS DISABLED IN ZONE 1,,,,,,58
2022-04-10 06:36:21,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,58
2022-04-10 06:36:21,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,58
2022-04-10 06:36:21,Other,DRS ENABLED IN ZONE 1,,,,,,58
2022-04-10 06:47:09,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,58
2022-04-10 06:47:12,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,58
