Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-07-08 13:07:04,Drs,DRS DISABLED,DISABLED,,,,,1
2018-07-08 13:13:17,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2018-07-08 13:13:30,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,1
2018-07-08 13:13:35,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,1
2018-07-08 13:13:43,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,1
2018-07-08 13:13:48,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,1
2018-07-08 13:13:55,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 5,,,,,,1
2018-07-08 13:14:11,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,1
2018-07-08 13:14:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,1
2018-07-08 13:14:23,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,1
2018-07-08 13:14:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,1
2018-07-08 13:14:49,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,1
2018-07-08 13:14:50,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,1
2018-07-08 13:14:53,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,1
2018-07-08 13:14:53,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,1
2018-07-08 13:15:36,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,2
2018-07-08 13:15:55,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,2
2018-07-08 13:16:15,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,2
2018-07-08 13:16:28,Drs,DRS ENABLED,ENABLED,,,,,3
2018-07-08 13:17:01,Other,TURN 3 INCIDENT UNDER INVESTIGATION,,,,,,3
2018-07-08 13:17:20,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,3
2018-07-08 13:17:31,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,3
2018-07-08 13:22:55,Other,10 SECOND TIME PENALTY FOR CAR 7 (RAI) - CAUSING A COLLISION,,,,,,7
2018-07-08 13:25:11,Other,LAP 1 TURN 3 INCIDENT INVOLVING CARS 8 (GRO) AND 20 (MAG) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,8
2018-07-08 13:30:47,Other,LAP 1 TURN 3 INCIDENT INVOLVING CARS 8 (GRO) AND 20 (MAG) - NO FURTHER ACTION,,,,,,12
2018-07-08 13:42:41,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,19
2018-07-08 13:42:52,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,19
2018-07-08 13:43:25,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,20
