Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-11-20 14:01:28,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,39
2022-11-20 14:01:34,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:01:34,,BLUE,Driver,,77,39
2022-11-20 14:01:44,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:01:43,,BLUE,Driver,,6,39
2022-11-20 14:02:15,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:02:14,,BLUE,Driver,,6,39
2022-11-20 14:02:22,Other,TURN 5 INCIDENT INVOLVING CARS 47 (MSC) AND 6 (LAT) NOTED - CAUSING A COLLISION,,,,,,39
2022-11-20 14:02:24,Other,CAR 11 (PER) TIME 1:29.153 DELETED - TRACK LIMITS AT TURN 1 LAP 38 17:59:59,,,,,,39
2022-11-20 14:02:46,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:02:46,,BLUE,Driver,,6,40
2022-11-20 14:02:47,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 47 (MSC) AND 6 (LAT) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,40
2022-11-20 14:03:37,Other,CAR 24 (ZHO) TIME 1:31.273 DELETED - TRACK LIMITS AT TURN 1 LAP 38 18:00:35,,,,,,40
2022-11-20 14:05:20,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 47 (MSC) - CAUSING A COLLISION,,,,,,41
2022-11-20 14:08:03,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:08:03,,BLUE,Driver,,77,43
2022-11-20 14:09:49,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:09:49,,BLUE,Driver,,20,44
2022-11-20 14:10:25,Other,TURN 9 INCIDENT INVOLVING CARS 18 (STR) AND 24 (ZHO) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,45
2022-11-20 14:10:39,Other,CAR 18 (STR) TIME 1:32.867 DELETED - TRACK LIMITS AT TURN 9 LAP 43 18:09:11,,,,,,45
2022-11-20 14:10:52,Other,FIA STEWARDS: TURN 9 INCIDENT INVOLVING CARS 18 (STR) AND 24 (ZHO) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,45
2022-11-20 14:12:46,Other,CAR 4 (NOR) TIME 1:33.097 DELETED - TRACK LIMITS AT TURN 1 LAP 42 18:06:13,,,,,,46
2022-11-20 14:14:40,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:14:39,,BLUE,Driver,,6,48
2022-11-20 14:14:55,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 18:14:54,,BLUE,Driver,,24,48
2022-11-20 14:15:23,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 18:15:23,,BLUE,Driver,,24,48
2022-11-20 14:15:33,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 18:15:32,,BLUE,Driver,,47,48
2022-11-20 14:16:11,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:16:10,,BLUE,Driver,,77,49
2022-11-20 14:17:45,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:17:45,,BLUE,Driver,,20,50
2022-11-20 14:18:41,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:18:41,,BLUE,Driver,,6,50
2022-11-20 14:19:33,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 18:19:33,,BLUE,Driver,,47,51
2022-11-20 14:20:49,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:20:49,,BLUE,Driver,,20,52
2022-11-20 14:20:58,Other,CAR 44 (HAM) TIME 1:30.455 DELETED - TRACK LIMITS AT TURN 1 LAP 51 18:19:26,,,,,,52
2022-11-20 14:21:02,Flag,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,,BLACK AND WHITE,Driver,,44,52
2022-11-20 14:21:15,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 18:21:14,,BLUE,Driver,,10,52
2022-11-20 14:22:55,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 18:22:55,,BLUE,Driver,,23,53
2022-11-20 14:23:04,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 18:23:04,,BLUE,Driver,,24,53
2022-11-20 14:24:03,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:24:03,,BLUE,Driver,,77,54
2022-11-20 14:24:24,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 18:24:24,,BLUE,Driver,,47,54
2022-11-20 14:24:58,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:24:57,,BLUE,Driver,,77,54
2022-11-20 14:25:02,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 18:25:01,,BLUE,Driver,,47,55
2022-11-20 14:25:23,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 18:25:23,,BLUE,Driver,,10,55
2022-11-20 14:25:25,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:25:24,,BLUE,Driver,,77,55
2022-11-20 14:25:41,Other,CAR 20 (MAG) TIME 1:32.669 DELETED - TRACK LIMITS AT TURN 1 LAP 53 18:24:12,,,,,,55
2022-11-20 14:26:12,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 18:26:11,,BLUE,Driver,,77,55
2022-11-20 14:26:19,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:26:19,,BLUE,Driver,,6,55
2022-11-20 14:26:22,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 18:26:22,,BLUE,Driver,,23,55
2022-11-20 14:26:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 18:26:47,,BLUE,Driver,,10,56
2022-11-20 14:27:35,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 18:27:34,,BLUE,Driver,,23,56
2022-11-20 14:28:01,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:28:00,,BLUE,Driver,,6,57
2022-11-20 14:28:06,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:28:06,,BLUE,Driver,,6,57
2022-11-20 14:28:44,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 18:28:44,,BLUE,Driver,,47,57
2022-11-20 14:29:13,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:29:12,,BLUE,Driver,,6,57
2022-11-20 14:29:36,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:29:36,,BLUE,Driver,,6,58
2022-11-20 14:29:41,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 18:29:40,,BLUE,Driver,,6,58
2022-11-20 14:29:50,Other,CAR 6 (LAT) LAP DELETED - TRACK LIMITS AT TURN 6 LAP 55 18:28:42 (PIT),,,,,,58
2022-11-20 14:30:57,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58
2022-11-20 14:31:22,Other,CAR 10 (GAS) TIME 1:32.845 DELETED - TRACK LIMITS AT TURN 6 LAP 57 18:30:29,,,,,,58
2022-11-20 14:31:34,Flag,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,10,58
