Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-07-04 13:46:21,Other,CAR 7 (RAI) TIME 1:10.335 DELETED - TRACK LIMITS AT TURN 10,,,,,,36
2021-07-04 13:46:38,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:46:38,,BLUE,Driver,,47,37
2021-07-04 13:47:23,Other,CAR 7 (RAI) TIME 1:10.344 DELETED - TRACK LIMITS AT TURN 10,,,,,,37
2021-07-04 13:47:39,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:47:39,,BLUE,Driver,,9,37
2021-07-04 13:50:56,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:50:55,,BLUE,Driver,,7,40
2021-07-04 13:52:37,Other,TURN 4 INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,42
2021-07-04 13:53:23,Other,5 SECOND TIME PENALTY FOR CAR 11 (PER) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,42
2021-07-04 13:55:27,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:55:27,,BLUE,Driver,,14,44
2021-07-04 13:56:27,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:56:26,,BLUE,Driver,,18,45
2021-07-04 13:58:20,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:58:20,,BLUE,Driver,,99,47
2021-07-04 13:58:35,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:58:34,,BLUE,Driver,,99,47
2021-07-04 13:58:42,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:58:41,,BLUE,Driver,,9,47
2021-07-04 13:58:52,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:58:52,,BLUE,Driver,,99,47
2021-07-04 13:59:05,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:59:04,,BLUE,Driver,,6,47
2021-07-04 13:59:08,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:59:07,,BLUE,Driver,,99,47
2021-07-04 13:59:17,Other,TURN 6 INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) NOTED,,,,,,48
2021-07-04 13:59:38,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:59:37,,BLUE,Driver,,9,48
2021-07-04 13:59:48,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:59:47,,BLUE,Driver,,6,48
2021-07-04 14:00:13,Other,TURN 6 INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,48
2021-07-04 14:00:37,Other,CAR 9 (MAZ) TIME 1:31.577 DELETED - TRACK LIMITS AT TURN 9,,,,,,49
2021-07-04 14:00:49,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:00:48,,BLUE,Driver,,63,49
2021-07-04 14:01:06,Other,BLACK AND WHITE FLAG FOR CAR 9 (MAZ),,,,,,49
2021-07-04 14:02:35,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:02:35,,BLUE,Driver,,5,50
2021-07-04 14:04:14,Other,5 SECOND TIME PENALTY FOR CAR 11 (PER) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,52
2021-07-04 14:04:47,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:04:46,,BLUE,Driver,,22,52
2021-07-04 14:05:32,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:05:31,,BLUE,Driver,,22,53
2021-07-04 14:06:28,Other,5 SECOND TIME PENALTY FOR CAR 18 (STR) - SPEEDING IN THE PIT LANE,,,,,,54
2021-07-04 14:06:38,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:06:37,,BLUE,Driver,,9,54
2021-07-04 14:07:55,Other,CAR 22 (TSU) UNDER INVESTIGATION - CROSSING THE LINE AT PIT ENTRY,,,,,,55
2021-07-04 14:09:20,Other,5 SECOND TIME PENALTY FOR CAR 22 (TSU) - CROSSING THE LINE AT PIT ENTRY,,,,,,56
2021-07-04 14:09:35,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:09:35,,BLUE,Driver,,9,57
2021-07-04 14:11:54,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:11:54,,BLUE,Driver,,9,59
2021-07-04 14:12:16,Other,CAR 7 (RAI) TIME 1:09.028 DELETED - TRACK LIMITS AT TURN 10,,,,,,59
2021-07-04 14:13:18,Other,CAR 7 (RAI) TIME 1:08.836 DELETED - TRACK LIMITS AT TURN 10,,,,,,60
2021-07-04 14:13:26,Other,CAR 7 (RAI) TIME 1:08.836 DELETED - TRACK LIMITS AT TURN 9,,,,,,60
2021-07-04 14:13:35,Other,CAR 7 (RAI) TIME 1:08.836 DELETED - TRACK LIMITS AT TURN 10,,,,,,60
2021-07-04 14:14:00,Flag,BLACK AND WHITE FLAG FOR CAR 7 (RAI) - TRACK LIMITS,,BLACK AND WHITE,Driver,,7,60
2021-07-04 14:14:10,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:14:09,,BLUE,Driver,,47,61
2021-07-04 14:14:25,Other,CAR 14 (ALO) TIME 1:09.214 DELETED - TRACK LIMITS AT TURN 10,,,,,,61
2021-07-04 14:14:28,Other,CAR 7 (RAI) TIME 1:09.461 DELETED - TRACK LIMITS AT TURN 10,,,,,,61
2021-07-04 14:14:36,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:14:36,,BLUE,Driver,,7,61
2021-07-04 14:15:20,Other,CAR 16 (LEC) TIME 1:08.930 DELETED - TRACK LIMITS AT TURN 10,,,,,,61
2021-07-04 14:15:34,Other,CAR 14 (ALO) TIME 1:09.711 DELETED - TRACK LIMITS AT TURN 10,,,,,,62
2021-07-04 14:15:58,Other,CAR 14 (ALO) TIME 1:09.711 DELETED - TRACK LIMITS AT TURN 10,,,,,,62
2021-07-04 14:16:03,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:16:03,,BLUE,Driver,,9,62
2021-07-04 14:16:21,Other,CAR 16 (LEC) TIME 1:09.376 DELETED - TRACK LIMITS AT TURN 10,,,,,,62
2021-07-04 14:16:29,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:16:29,,BLUE,Driver,,14,62
2021-07-04 14:16:36,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:16:36,,BLUE,Driver,,47,62
2021-07-04 14:16:41,Other,CAR 14 (ALO) TIME 1:09.566 DELETED - TRACK LIMITS AT TURN 10,,,,,,63
2021-07-04 14:16:58,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:16:57,,BLUE,Driver,,47,63
2021-07-04 14:17:03,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:17:02,,BLUE,Driver,,63,63
2021-07-04 14:19:20,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:19:20,,BLUE,Driver,,47,65
2021-07-04 14:19:54,Other,CAR 16 (LEC) TIME 1:09.065 DELETED - TRACK LIMITS AT TURN 10,,,,,,65
2021-07-04 14:20:14,Other,CAR 47 (MSC) TIME 1:12.211 DELETED - TRACK LIMITS AT TURN 9,,,,,,66
2021-07-04 14:20:32,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:20:31,,BLUE,Driver,,9,66
2021-07-04 14:20:58,Other,CAR 16 (LEC) TIME 1:10.530 DELETED - TRACK LIMITS AT TURN 10,,,,,,66
2021-07-04 14:21:18,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:21:18,,BLUE,Driver,,9,67
2021-07-04 14:22:56,Flag,BLACK AND WHITE FLAG FOR CAR 63 (RUS) - MOVEMENT UNDER BRAKES,,BLACK AND WHITE,Driver,,63,68
2021-07-04 14:22:57,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:22:56,,BLUE,Driver,,9,68
2021-07-04 14:23:26,Other,CAR 10 (GAS) TIME 1:08.250 DELETED - TRACK LIMITS AT TURN 10,,,,,,68
2021-07-04 14:24:18,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:24:17,,BLUE,Driver,,47,69
2021-07-04 14:24:29,Other,CAR 10 (GAS) TIME 1:08.533 DELETED - TRACK LIMITS AT TURN 10,,,,,,69
2021-07-04 14:24:47,Other,CAR 3 (RIC) TIME 1:09.480 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2021-07-04 14:25:33,Other,CAR 3 (RIC) TIME 1:09.448 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2021-07-04 14:25:52,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:25:51,,BLUE,Driver,,5,71
2021-07-04 14:26:41,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,71
2021-07-04 14:26:44,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,71
2021-07-04 14:26:51,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2021-07-04 14:26:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,71
2021-07-04 14:26:55,Other,DRS DISABLED IN ZONE 2,,,,,,71
2021-07-04 14:27:04,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,71
2021-07-04 14:27:17,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,71
2021-07-04 14:27:20,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,71
2021-07-04 14:27:30,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:27:29,,BLUE,Driver,,9,71
2021-07-04 14:27:43,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,71
2021-07-04 14:27:43,Other,DRS ENABLED IN ZONE 2,,,,,,71
2021-07-04 14:27:43,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,71
2021-07-04 14:28:03,Other,CAR 10 (GAS) TIME 1:10.068 DELETED - TRACK LIMITS AT TURN 9,,,,,,71
2021-07-04 14:28:49,Other,TURN 5 INCIDENT INVOLVING CARS 7 (RAI) AND 5 (VET) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,71
2021-07-04 14:30:37,Other,TURN 5 INCIDENT INVOLVING CARS 5 (VET) AND 7 (RAI) WILL BE INVESTIGATED AFTER THE RACE,,,,,,71
