Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-07-10 13:41:45,Other,CAR 4 (NOR) TIME 1:11.489 DELETED - TRACK LIMITS AT TURN 1 LAP 31 15:39:37,,,,,,33
2022-07-10 13:42:03,Other,CAR 10 (GAS) TIME 1:11.905 DELETED - TRACK LIMITS AT TURN 1 LAP 31 15:39:45,,,,,,33
2022-07-10 13:42:11,Other,CAR 55 (SAI) TIME 1:09.743 DELETED - TRACK LIMITS AT TURN 1 LAP 32 15:40:17,,,,,,33
2022-07-10 13:43:16,Other,INCIDENT INVOLVING CAR 4 (NOR) NOTED - TRACK LIMITS,,,,,,34
2022-07-10 13:43:28,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 4 (NOR) - TRACK LIMITS,,,,,,34
2022-07-10 13:45:09,Other,TURN 3 INCIDENT INVOLVING CARS 14 (ALO) AND 22 (TSU) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,36
2022-07-10 13:45:26,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 14 (ALO) AND 22 (TSU) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,36
2022-07-10 13:45:36,Flag,BLACK AND WHITE FLAG FOR CAR 55 (SAI) - TRACK LIMITS,,BLACK AND WHITE,Driver,,55,36
2022-07-10 13:45:46,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:45:45,,BLUE,Driver,,6,36
2022-07-10 13:46:00,Other,CAR 24 (ZHO) TIME 1:11.476 DELETED - TRACK LIMITS AT TURN 1 LAP 35 15:44:42,,,,,,37
2022-07-10 13:46:12,Flag,BLACK AND WHITE FLAG FOR CAR 24 (ZHO) - TRACK LIMITS,,BLACK AND WHITE,Driver,,24,37
2022-07-10 13:48:08,Other,CAR 5 (VET) TIME 1:11.360 DELETED - TRACK LIMITS AT TURN 10 LAP 37 15:47:58,,,,,,38
2022-07-10 13:48:26,Other,CAR 24 (ZHO) TIME 1:11.746 DELETED - TRACK LIMITS AT TURN 9 LAP 37 15:48:01,,,,,,39
2022-07-10 13:48:44,Other,CAR 6 (LAT) TIME 1:11.543 DELETED - TRACK LIMITS AT TURN 1 LAP 37 15:47:31,,,,,,39
2022-07-10 13:49:06,Other,INCIDENT INVOLVING CAR 24 (ZHO) NOTED - TRACK LIMITS,,,,,,39
2022-07-10 13:49:18,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 24 (ZHO) - TRACK LIMITS,,,,,,39
2022-07-10 13:49:24,Other,CAR 5 (VET) TIME 1:11.866 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,40
2022-07-10 13:49:25,Other,CAR 20 (MAG) TIME 1:11.913 DELETED - TRACK LIMITS AT TURN 10 LAP 38 15:48:57,,,,,,40
2022-07-10 13:49:35,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:49:35,,BLUE,Driver,,22,40
2022-07-10 13:49:45,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:49:44,,BLUE,Driver,,6,40
2022-07-10 13:49:59,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,40
2022-07-10 13:50:00,Other,DRS DISABLED IN ZONE 2,,,,,,40
2022-07-10 13:50:01,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,40
2022-07-10 13:50:07,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,40
2022-07-10 13:50:15,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,40
2022-07-10 13:50:15,Other,DRS ENABLED IN ZONE 2,,,,,,40
2022-07-10 13:50:37,Other,CAR 20 (MAG) TIME 1:11.736 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,41
2022-07-10 13:51:40,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:51:40,,BLUE,Driver,,24,41
2022-07-10 13:51:48,Other,TURN 4 INCIDENT INVOLVING CARS 5 (VET) AND 10 (GAS) NOTED - CAUSING A COLLISION,,,,,,42
2022-07-10 13:51:55,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 5 (VET) AND 10 (GAS) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,42
2022-07-10 13:52:11,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - CAUSING A COLLISION,,,,,,42
2022-07-10 13:52:46,Other,CAR 44 (HAM) TIME 1:10.491 DELETED - TRACK LIMITS AT TURN 10 LAP 41 15:52:12,,,,,,42
2022-07-10 13:52:48,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:52:47,,BLUE,Driver,,22,42
2022-07-10 13:53:00,Flag,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,,BLACK AND WHITE,Driver,,44,43
2022-07-10 13:53:30,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:53:30,,BLUE,Driver,,20,43
2022-07-10 13:53:32,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:53:32,,BLUE,Driver,,22,43
2022-07-10 13:53:40,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:53:39,,BLUE,Driver,,20,43
2022-07-10 13:53:47,Other,CAR 44 (HAM) TIME 1:10.731 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,43
2022-07-10 13:54:21,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:54:21,,BLUE,Driver,,18,44
2022-07-10 13:54:31,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:54:31,,BLUE,Driver,,6,44
2022-07-10 13:55:09,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:55:09,,BLUE,Driver,,24,44
2022-07-10 13:56:36,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:56:35,,BLUE,Driver,,31,46
2022-07-10 13:57:21,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:57:21,,BLUE,Driver,,47,46
2022-07-10 13:58:03,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:58:02,,BLUE,Driver,,18,47
2022-07-10 14:00:38,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:00:38,,BLUE,Driver,,31,49
2022-07-10 14:01:40,Other,CAR 3 (RIC) TIME 1:10.622 DELETED - TRACK LIMITS AT TURN 9 LAP 47 16:00:04,,,,,,50
2022-07-10 14:01:50,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:01:49,,BLUE,Driver,,18,50
2022-07-10 14:03:59,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - FAILING TO SERVE THE TIME PENALTY,,,,,,52
2022-07-10 14:04:54,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:04:54,,BLUE,Driver,,77,52
2022-07-10 14:05:37,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:05:36,,BLUE,Driver,,77,53
2022-07-10 14:05:46,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:05:45,,BLUE,Driver,,23,53
2022-07-10 14:05:58,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:05:58,,BLUE,Driver,,23,53
2022-07-10 14:06:02,Other,CAR 47 (MSC) TIME 1:10.132 DELETED - TRACK LIMITS AT TURN 1 LAP 52 16:04:53,,,,,,53
2022-07-10 14:06:16,Flag,BLACK AND WHITE FLAG FOR CAR 47 (MSC) - TRACK LIMITS,,BLACK AND WHITE,Driver,,47,54
2022-07-10 14:06:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) REVIEWED NO FURTHER INVESTIGATION - FAILING TO SERVE THE TIME PENALTY,,,,,,54
2022-07-10 14:07:12,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:07:11,,BLUE,Driver,,77,54
2022-07-10 14:07:38,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:07:38,,BLUE,Driver,,23,55
2022-07-10 14:08:30,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:08:30,,BLUE,Driver,,3,56
2022-07-10 14:08:54,Other,CAR 18 (STR) TIME 1:10.126 DELETED - TRACK LIMITS AT TURN 10 LAP 54 16:08:40,,,,,,56
2022-07-10 14:10:04,Other,CAR 18 (STR) TIME 1:10.004 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,57
2022-07-10 14:10:19,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,57
2022-07-10 14:10:20,Other,DRS DISABLED IN ZONE 2,,,,,,57
2022-07-10 14:10:21,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,57
2022-07-10 14:10:21,Other,DRS ENABLED IN ZONE 2,,,,,,57
2022-07-10 14:10:27,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,57
2022-07-10 14:10:28,Other,DRS DISABLED IN ZONE 2,,,,,,57
2022-07-10 14:10:31,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,57
2022-07-10 14:11:09,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,58
2022-07-10 14:11:18,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,58
2022-07-10 14:13:43,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,59
2022-07-10 14:13:46,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,59
2022-07-10 14:13:50,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,59
2022-07-10 14:13:58,Flag,TRACK CLEAR,,CLEAR,Track,,,60
2022-07-10 14:13:58,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:13:58,,BLUE,Driver,,77,60
2022-07-10 14:14:05,Drs,DRS ENABLED,ENABLED,,,,,60
2022-07-10 14:14:34,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:14:34,,BLUE,Driver,,23,60
2022-07-10 14:15:37,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:15:37,,BLUE,Driver,,77,61
2022-07-10 14:16:25,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:16:24,,BLUE,Driver,,23,62
2022-07-10 14:16:38,Other,CAR 18 (STR) TIME 1:10.019 DELETED - TRACK LIMITS AT TURN 9 LAP 60 16:16:17,,,,,,62
2022-07-10 14:16:52,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,62
2022-07-10 14:17:39,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:17:38,,BLUE,Driver,,3,63
2022-07-10 14:19:00,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:19:00,,BLUE,Driver,,3,64
2022-07-10 14:20:28,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:27,,BLUE,Driver,,20,65
2022-07-10 14:21:51,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:21:50,,BLUE,Driver,,4,66
2022-07-10 14:22:00,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:22:00,,BLUE,Driver,,20,67
2022-07-10 14:23:02,Other,CAR 5 (VET) TIME 1:11.241 DELETED - TRACK LIMITS AT TURN 9 LAP 65 16:22:17,,,,,,67
2022-07-10 14:23:10,Flag,BLACK AND WHITE FLAG FOR CAR 5 (VET) - TRACK LIMITS,,BLACK AND WHITE,Driver,,5,68
2022-07-10 14:23:25,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:23:24,,BLUE,Driver,,4,68
2022-07-10 14:23:27,Other,PIT LANE INCIDENT INVOLVING CAR 14 (ALO) NOTED - RELEASE IN UNSAFE CONDITION,,,,,,68
2022-07-10 14:23:31,Other,CAR 23 (ALB) TIME 1:10.845 DELETED - TRACK LIMITS AT TURN 9 LAP 65 16:22:01,,,,,,68
2022-07-10 14:23:46,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE RACE - RELEASE IN UNSAFE CONDITION,,,,,,68
2022-07-10 14:23:54,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:23:54,,BLUE,Driver,,47,68
2022-07-10 14:25:16,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:25:16,,BLUE,Driver,,47,69
2022-07-10 14:27:38,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2022-07-10 14:27:41,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:27:41,,BLUE,Driver,,22,71
2022-07-10 14:28:24,Other,CAR 5 (VET) TIME 1:10.000 DELETED - TRACK LIMITS AT TURN 10 LAP 70 16:28:11,,,,,,71
2022-07-10 14:28:38,Other,INCIDENT INVOLVING CAR 5 (VET) NOTED - TRACK LIMITS,,,,,,71
2022-07-10 14:29:21,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 5 (VET) - TRACK LIMITS,,,,,,71
