Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-05-05 20:16:23,Other,CAR 23 (ALB) TIME 1:33.981 DELETED - TRACK LIMITS AT TURN 5 LAP 8 16:14:55,,,,,,9.0
2024-05-05 20:24:18,Other,CAR 23 (ALB) TIME 1:34.419 DELETED - TRACK LIMITS AT TURN 12 LAP 12 16:22:01,,,,,,14.0
2024-05-05 20:24:38,Other,TURN 11 INCIDENT INVOLVING CARS 23 (ALB) AND 18 (STR) NOTED,,,,,,14.0
2024-05-05 20:25:41,Other,CAR 14 (ALO) TIME 1:34.618 DELETED - TRACK LIMITS AT TURN 5 LAP 14 16:24:22,,,,,,15.0
2024-05-05 20:27:24,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 23 (ALB) AND 18 (STR) REVIEWED NO FURTHER INVESTIGATION,,,,,,16.0
2024-05-05 20:35:36,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,,,,,,21.0
2024-05-05 20:35:40,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 15,,,,,,21.0
2024-05-05 20:36:02,Other,CAR 1 (VER) TIME 1:32.926 DELETED - TRACK LIMITS AT TURN 15 LAP 21 16:35:25,,,,,,22.0
2024-05-05 20:37:01,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,22.0
2024-05-05 20:37:57,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,23.0
2024-05-05 20:37:57,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,23.0
2024-05-05 20:38:38,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,23.0
2024-05-05 20:38:49,Flag,TRACK CLEAR,,CLEAR,Track,,,23.0
2024-05-05 20:38:50,Drs,DRS ENABLED,ENABLED,,,,,23.0
2024-05-05 20:43:56,Other,CAR 27 (HUL) TIME 1:34.486 DELETED - TRACK LIMITS AT TURN 12 LAP 25 16:42:31,,,,,,26.0
2024-05-05 20:44:52,Other,CAR 44 (HAM) TIME 1:39.049 DELETED - TRACK LIMITS AT TURN 12 LAP 26 16:43:41,,,,,,27.0
2024-05-05 20:45:13,Other,CAR 10 (GAS) TIME 1:34.440 DELETED - TRACK LIMITS AT TURN 12 LAP 26 16:44:06,,,,,,27.0
2024-05-05 20:46:40,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,28.0
2024-05-05 20:46:42,Other,CAR 18 (STR) TIME 1:33.861 DELETED - TRACK LIMITS AT TURN 5 LAP 27 16:45:12,,,,,,28.0
2024-05-05 20:46:49,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,28.0
2024-05-05 20:46:51,Other,DRS DISABLED IN ZONE 3,,,,,,28.0
2024-05-05 20:47:06,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,28.0
2024-05-05 20:48:41,Other,CAR 27 (HUL) TIME 1:34.825 DELETED - TRACK LIMITS AT TURN 12 LAP 27 16:45:40,,,,,,29.0
2024-05-05 20:50:18,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,30.0
2024-05-05 20:50:19,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,30.0
2024-05-05 20:50:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,30.0
2024-05-05 20:52:10,Other,TURN 3 INCIDENT INVOLVING CARS 20 (MAG) AND 2 (SAR) NOTED - CAUSING A COLLISION,,,,,,31.0
2024-05-05 20:52:16,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 20 (MAG) AND 2 (SAR) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,31.0
2024-05-05 20:52:32,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,31.0
2024-05-05 20:53:17,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 20 (MAG) - CAUSING A COLLISION,,,,,,31.0
2024-05-05 20:54:50,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,32.0
2024-05-05 20:56:01,Flag,TRACK CLEAR,,CLEAR,Track,,,32.0
2024-05-05 20:57:58,Drs,DRS ENABLED,ENABLED,,,,,34.0
2024-05-05 20:59:22,Other,TURN 11 INCIDENT INVOLVING CARS 81 (PIA) AND 55 (SAI) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,35.0
2024-05-05 21:00:40,Other,UPDATE: TURN 11 INCIDENT INVOLVING CARS 81 (PIA) AND 55 (SAI) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,35.0
2024-05-05 21:00:55,Other,CAR 14 (ALO) TIME 1:34.900 DELETED - TRACK LIMITS AT TURN 7 LAP 33 16:56:44,,,,,,36.0
2024-05-05 21:00:58,Other,CAR 55 (SAI) TIME 1:32.109 DELETED - TRACK LIMITS AT TURN 12 LAP 34 16:58:38,,,,,,36.0
2024-05-05 21:02:21,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 81 (PIA) AND 55 (SAI) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,37.0
2024-05-05 21:07:02,Other,INCIDENT INVOLVING CAR 20 (MAG) NOTED - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,40.0
2024-05-05 21:07:53,Other,TURN 17 INCIDENT INVOLVING CARS 55 (SAI) AND 81 (PIA) NOTED - CAUSING A COLLISION,,,,,,40.0
2024-05-05 21:08:23,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 18,,,,,,41.0
2024-05-05 21:08:30,Other,CAR 24 (ZHO) TIME 1:33.309 DELETED - TRACK LIMITS AT TURN 12 LAP 39 17:06:29,,,,,,41.0
2024-05-05 21:08:38,Flag,BLACK AND WHITE FLAG FOR CAR 24 (ZHO) - TRACK LIMITS,,BLACK AND WHITE,Driver,,24,41.0
2024-05-05 21:11:01,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 20 (MAG) UNDER INVESTIGATION - FAILING TO SERVE TIME PENALTY CORRECTLY,,,,,,42.0
2024-05-05 21:11:59,Other,CAR 18 (STR) TIME 1:32.584 DELETED - TRACK LIMITS AT TURN 5 LAP 42 17:10:41,,,,,,43.0
2024-05-05 21:12:02,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,43.0
2024-05-05 21:15:30,Other,INCIDENT INVOLVING CAR 20 (MAG) NOTED - ENTERING PIT LANE UNDER SAFETY CAR CONDITIONS,,,,,,45.0
2024-05-05 21:15:36,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 20 (MAG) WILL BE INVESTIGATED AFTER THE RACE - ENTERING PIT LANE UNDER SAFETY CAR CONDITIONS,,,,,,45.0
2024-05-05 21:15:55,Other,CAR 18 (STR) TIME 1:32.958 DELETED - TRACK LIMITS AT TURN 5 LAP 43 17:12:14,,,,,,45.0
2024-05-05 21:16:03,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,46.0
2024-05-05 21:16:06,Other,CAR 63 (RUS) TIME 1:33.698 DELETED - TRACK LIMITS AT TURN 17 LAP 44 17:14:38,,,,,,46.0
2024-05-05 21:16:41,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 55 (SAI) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,46.0
2024-05-05 21:21:06,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 55 (SAI) AND 81 (PIA) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,49.0
2024-05-05 21:24:24,Other,CAR 23 (ALB) TIME 1:32.755 DELETED - TRACK LIMITS AT TURN 15 LAP 50 17:23:40,,,,,,51.0
2024-05-05 21:27:05,Other,TURN 1 INCIDENT INVOLVING CARS 18 (STR) AND 23 (ALB) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,53.0
2024-05-05 21:29:25,Other,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 12 LAP 53 17:28:17,,,,,,54.0
2024-05-05 21:30:35,Other,CAR 18 (STR) TIME 1:33.206 DELETED - TRACK LIMITS AT TURN 2 LAP 52 17:25:57,,,,,,55.0
2024-05-05 21:30:45,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 18 (STR) AND 23 (ALB) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,55.0
2024-05-05 21:33:48,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 18 (STR) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,57.0
2024-05-05 21:34:15,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57.0
