Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-03-24 05:05:17,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:05:17,,BLUE,Driver,,10,45
2024-03-24 05:05:30,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:05:30,,BLUE,Driver,,10,45
2024-03-24 05:05:39,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,45
2024-03-24 05:06:03,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:06:02,,BLUE,Driver,,31,46
2024-03-24 05:06:04,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:06:04,,BLUE,Driver,,10,46
2024-03-24 05:07:59,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:07:59,,BLUE,Driver,,31,47
2024-03-24 05:08:08,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,47
2024-03-24 05:09:10,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,48
2024-03-24 05:09:54,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:09:54,,BLUE,Driver,,24,49
2024-03-24 05:10:11,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:10:10,,BLUE,Driver,,24,49
2024-03-24 05:12:55,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:12:54,,BLUE,Driver,,77,51
2024-03-24 05:17:03,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:17:03,,BLUE,Driver,,3,54
2024-03-24 05:17:18,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:17:17,,BLUE,Driver,,3,54
2024-03-24 05:17:33,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:17:33,,BLUE,Driver,,10,54
2024-03-24 05:17:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:17:48,,BLUE,Driver,,10,55
2024-03-24 05:18:08,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:18:08,,BLUE,Driver,,10,55
2024-03-24 05:18:20,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:18:19,,BLUE,Driver,,23,55
2024-03-24 05:19:34,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:19:34,,BLUE,Driver,,3,56
2024-03-24 05:19:49,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:19:48,,BLUE,Driver,,20,56
2024-03-24 05:20:25,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:20:25,,BLUE,Driver,,23,56
2024-03-24 05:20:28,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:20:28,,BLUE,Driver,,3,57
2024-03-24 05:21:23,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:21:23,,BLUE,Driver,,23,57
2024-03-24 05:21:38,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:21:38,,BLUE,Driver,,23,57
2024-03-24 05:21:38,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:21:38,,BLUE,Driver,,20,57
2024-03-24 05:21:52,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,58
2024-03-24 05:21:56,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,58
2024-03-24 05:21:59,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,58
2024-03-24 05:22:02,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,58
2024-03-24 05:22:28,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,58
2024-03-24 05:22:40,CarEvent,CAR 63 (RUS) STOPPED AT TURN 6,,,,,63,58
2024-03-24 05:23:14,Other,MEDICAL CAR DEPLOYED,,,,,,58
2024-03-24 05:23:37,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58
2024-03-24 05:30:32,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,58
2024-03-24 05:30:34,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,58
2024-03-24 05:30:43,Flag,TRACK CLEAR,,CLEAR,Track,,,58
2024-03-24 05:33:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,58
2024-03-24 05:35:55,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,58
2024-03-24 05:35:58,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,58
2024-03-24 05:35:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,58
2024-03-24 05:37:17,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,58
2024-03-24 05:37:47,Other,TURN 6 INCIDENT INVOLVING CARS 14 (ALO) AND 63 (RUS) NOTED,,,,,,58
2024-03-24 05:37:54,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 14 (ALO) AND 63 (RUS) UNDER INVESTIGATION,,,,,,58
2024-03-24 05:38:03,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,58
2024-03-24 05:38:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,58
2024-03-24 05:38:20,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,58
2024-03-24 05:41:30,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,58
2024-03-24 05:41:36,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,58
2024-03-24 05:42:56,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,58
2024-03-24 05:43:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,58
