Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-07-05 13:57:10,Other,OVERTAKE DISABLED,,,,,,1
2026-07-05 14:02:35,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,1
2026-07-05 14:02:49,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
2026-07-05 14:03:54,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2026-07-05 14:04:37,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,1
2026-07-05 14:04:42,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1
2026-07-05 14:05:23,Other,OVERTAKE ENABLED,,,,,,1
2026-07-05 14:06:29,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,2
2026-07-05 14:06:32,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,2
2026-07-05 14:08:09,Other,TURN 6 INCIDENT INVOLVING CARS 23 (ALB) AND 87 (BEA) NOTED (15:04:34),,,,,,3
2026-07-05 14:08:28,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 23 (ALB) AND 87 (BEA) UNDER INVESTIGATION (15:04:34),,,,,,3
2026-07-05 14:11:35,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 23 (ALB) (15:04:34),,,,,,5
2026-07-05 14:12:22,Other,INCIDENT INVOLVING CAR 44 (HAM) NOTED - FALSE START - MOVING BEFORE SIGNAL (15:03:53),,,,,,6
2026-07-05 14:14:11,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL (15:03:53),,,,,,7
2026-07-05 14:14:18,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:14:18,,BLUE,Driver,,23,7
2026-07-05 14:14:49,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - FALSE START - MOVING BEFORE SIGNAL (15:03:53),,,,,,7
2026-07-05 14:14:55,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:14:54,,BLUE,Driver,,23,7
2026-07-05 14:15:37,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:15:36,,BLUE,Driver,,23,8
2026-07-05 14:15:53,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:15:53,,BLUE,Driver,,23,8
2026-07-05 14:16:08,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:16:07,,BLUE,Driver,,23,8
2026-07-05 14:16:21,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:16:20,,BLUE,Driver,,23,8
2026-07-05 14:17:48,Other,CAR 81 (PIA) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 2 15:05:47 (PIT),,,,,,9
2026-07-05 14:19:17,Other,CAR 55 (SAI) TIME 1:37.155 DELETED - TRACK LIMITS AT TURN 5 LAP 7 15:14:08,,,,,,10
2026-07-05 14:19:18,Other,CAR 55 (SAI) TIME 1:37.177 DELETED - TRACK LIMITS AT TURN 15 LAP 8 15:16:43,,,,,,10
2026-07-05 14:19:22,Other,CAR 18 (STR) TIME 1:39.331 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:18:12,,,,,,10
2026-07-05 14:23:08,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:07,,BLUE,Driver,,23,13
2026-07-05 14:23:09,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:09,,BLUE,Driver,,23,13
2026-07-05 14:23:25,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:23:24,,BLUE,Driver,,23,13
2026-07-05 14:23:56,Other,CAR 27 (HUL) TIME 1:36.607 DELETED - TRACK LIMITS AT TURN 6 LAP 10 15:19:16,,,,,,13
2026-07-05 14:24:14,Other,CAR 18 (STR) TIME 1:39.256 DELETED - TRACK LIMITS AT TURN 9 LAP 10 15:19:52,,,,,,13
2026-07-05 14:24:58,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:24:57,,BLUE,Driver,,23,14
2026-07-05 14:25:50,Other,CAR 55 (SAI) TIME 1:37.155 WILL BE REINSTATED,,,,,,14
2026-07-05 14:30:42,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 23 (ALB) (15:04:34),,,,,,18
2026-07-05 14:32:43,Other,CAR 14 (ALO) TIME 1:39.342 DELETED - TRACK LIMITS AT TURN 3 LAP 17 15:30:46,,,,,,19
2026-07-05 14:32:45,Other,CAR 1 (NOR) TIME 1:35.278 DELETED - TRACK LIMITS AT TURN 18 LAP 16 15:29:22,,,,,,19
2026-07-05 14:32:49,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:32:48,,BLUE,Driver,,14,19
2026-07-05 14:33:06,Other,CAR 55 (SAI) TIME 1:36.586 DELETED - TRACK LIMITS AT TURN 18 LAP 17 15:31:28,,,,,,19
2026-07-05 14:33:13,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:33:12,,BLUE,Driver,,18,19
2026-07-05 14:33:32,Other,CAR 10 (GAS) TIME 1:36.323 DELETED - TRACK LIMITS AT TURN 9 LAP 18 15:32:17,,,,,,19
2026-07-05 14:34:03,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:34:02,,BLUE,Driver,,14,20
2026-07-05 14:35:47,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:35:46,,BLUE,Driver,,14,21
2026-07-05 14:36:53,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:36:52,,BLUE,Driver,,23,21
2026-07-05 14:37:03,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:03,,BLUE,Driver,,18,22
2026-07-05 14:37:06,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:37:06,,BLUE,Driver,,23,22
2026-07-05 14:37:08,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:08,,BLUE,Driver,,18,22
2026-07-05 14:37:35,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,22
2026-07-05 14:37:45,Other,MARSHALS ON TRACK AT TURN 10,,,,,,22
2026-07-05 14:37:48,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,22
2026-07-05 14:37:57,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,22
2026-07-05 14:37:59,SafetyCar,VSC ENDING,ENDING,,,,,22
2026-07-05 14:38:01,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,22
2026-07-05 14:38:05,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,22
2026-07-05 14:38:13,Flag,TRACK CLEAR,,CLEAR,Track,,,22
2026-07-05 14:39:11,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:39:11,,BLUE,Driver,,31,23
2026-07-05 14:40:10,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:10,,BLUE,Driver,,11,23
2026-07-05 14:40:15,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:15,,BLUE,Driver,,31,24
2026-07-05 14:40:20,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:19,,BLUE,Driver,,11,24
2026-07-05 14:40:26,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:26,,BLUE,Driver,,31,24
2026-07-05 14:40:48,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:40:47,,BLUE,Driver,,31,24
2026-07-05 14:41:42,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:42,,BLUE,Driver,,11,24
2026-07-05 14:41:49,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:49,,BLUE,Driver,,11,25
2026-07-05 14:41:52,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:51,,BLUE,Driver,,11,25
2026-07-05 14:42:17,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:42:16,,BLUE,Driver,,23,25
2026-07-05 14:42:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:19,,BLUE,Driver,,18,25
2026-07-05 14:42:27,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:26,,BLUE,Driver,,18,25
2026-07-05 14:42:39,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:39,,BLUE,Driver,,18,25
2026-07-05 14:42:44,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:42:43,,BLUE,Driver,,18,25
2026-07-05 14:42:44,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:42:43,,BLUE,Driver,,77,25
2026-07-05 14:43:00,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:42:59,,BLUE,Driver,,77,25
2026-07-05 14:43:00,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - FALSE START - MOVING BEFORE SIGNAL (15:03:53),,,,,,25
2026-07-05 14:43:17,Other,CAR 55 (SAI) TIME 1:36.537 DELETED - TRACK LIMITS AT TURN 9 LAP 24 15:42:28,,,,,,25
2026-07-05 14:43:22,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:21,,BLUE,Driver,,77,25
2026-07-05 14:43:25,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:25,,BLUE,Driver,,77,26
2026-07-05 14:43:30,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:43:30,,BLUE,Driver,,18,26
2026-07-05 14:43:34,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:43:33,,BLUE,Driver,,77,26
2026-07-05 14:43:40,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:43:40,,BLUE,Driver,,14,26
2026-07-05 14:43:51,Flag,BLACK AND WHITE FLAG FOR CAR 55 (SAI) - TRACK LIMITS,,BLACK AND WHITE,Driver,,55,26
2026-07-05 14:43:57,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:43:57,,BLUE,Driver,,23,26
2026-07-05 14:43:58,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:43:58,,BLUE,Driver,,31,26
2026-07-05 14:44:00,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:43:59,,BLUE,Driver,,11,26
2026-07-05 14:44:18,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:44:17,,BLUE,Driver,,18,26
2026-07-05 14:45:02,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:45:01,,BLUE,Driver,,14,27
2026-07-05 14:45:11,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:45:11,,BLUE,Driver,,14,27
2026-07-05 14:48:48,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:48:47,,BLUE,Driver,,77,29
2026-07-05 14:50:48,Other,CAR 81 (PIA) TIME 1:35.894 DELETED - TRACK LIMITS AT TURN 15 LAP 28 15:49:21,,,,,,30
2026-07-05 14:50:50,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:50:49,,BLUE,Driver,,11,30
2026-07-05 14:51:13,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:51:12,,BLUE,Driver,,31,30
2026-07-05 14:51:24,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:51:24,,BLUE,Driver,,31,31
2026-07-05 14:51:41,Other,CAR 18 (STR) TIME 1:38.034 DELETED - TRACK LIMITS AT TURN 18 LAP 27 15:49:06,,,,,,31
2026-07-05 14:51:49,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,31
2026-07-05 14:51:56,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:51:55,,BLUE,Driver,,18,31
2026-07-05 14:53:36,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:35,,BLUE,Driver,,23,32
2026-07-05 14:53:51,Flag,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:53:51,,BLUE,Driver,,81,32
2026-07-05 14:53:53,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:52,,BLUE,Driver,,23,32
2026-07-05 14:54:01,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:54:01,,BLUE,Driver,,14,32
2026-07-05 14:54:17,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:54:17,,BLUE,Driver,,55,32
2026-07-05 14:54:30,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:54:29,,BLUE,Driver,,55,33
2026-07-05 14:54:34,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:54:34,,BLUE,Driver,,14,33
2026-07-05 14:55:45,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:55:44,,BLUE,Driver,,23,33
2026-07-05 14:55:53,Other,CAR 43 (COL) TIME 1:36.267 DELETED - TRACK LIMITS AT TURN 1 LAP 32 15:54:14,,,,,,33
2026-07-05 14:55:56,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:55:55,,BLUE,Driver,,23,34
2026-07-05 14:57:51,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:57:50,,BLUE,Driver,,18,35
2026-07-05 14:59:16,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:59:16,,BLUE,Driver,,11,36
2026-07-05 14:59:46,Other,TURN 15 INCIDENT INVOLVING CARS 63 (RUS) AND 3 (VER) NOTED (15:57:46),,,,,,36
2026-07-05 14:59:54,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:59:54,,BLUE,Driver,,18,36
2026-07-05 14:59:55,Other,CAR 3 (VER) TIME 1:34.444 DELETED - TRACK LIMITS AT TURN 15 LAP 34 15:57:45,,,,,,36
2026-07-05 15:01:01,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:01:00,,BLUE,Driver,,14,37
2026-07-05 15:01:04,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:01:04,,BLUE,Driver,,55,37
2026-07-05 15:01:48,Flag,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:01:47,,BLUE,Driver,,81,37
2026-07-05 15:01:59,Flag,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:01:58,,BLUE,Driver,,81,37
2026-07-05 15:02:03,Other,CAR 18 (STR) TIME 1:38.557 DELETED - TRACK LIMITS AT TURN 18 LAP 33 15:58:56,,,,,,37
2026-07-05 15:02:06,Flag,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:02:05,,BLUE,Driver,,81,37
2026-07-05 15:02:09,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,,,,,,37
2026-07-05 15:02:31,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS,,,,,,38
2026-07-05 15:02:41,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:02:40,,BLUE,Driver,,14,38
2026-07-05 15:02:45,Flag,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:02:44,,BLUE,Driver,,81,38
2026-07-05 15:03:14,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,38
2026-07-05 15:03:29,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:03:29,,BLUE,Driver,,55,38
2026-07-05 15:03:35,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,38
2026-07-05 15:03:58,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:03:58,,BLUE,Driver,,31,39
2026-07-05 15:04:02,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,39
2026-07-05 15:04:10,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,39
2026-07-05 15:04:36,Other,MARSHALS ON TRACK AT TURN 9,,,,,,39
2026-07-05 15:04:59,Other,CAR 18 (STR) TIME 1:38.557 DELETED - TRACK LIMITS AT TURN 9 LAP 33 16:01:30,,,,,,39
2026-07-05 15:05:15,SafetyCar,VSC ENDING,ENDING,,,,,39
2026-07-05 15:05:18,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,39
2026-07-05 15:05:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,39
2026-07-05 15:05:30,Flag,TRACK CLEAR,,CLEAR,Track,,,39
2026-07-05 15:05:42,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:05:41,,BLUE,Driver,,31,39
2026-07-05 15:05:51,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS (5TH OFFENCE),,,,,,39
2026-07-05 15:05:55,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:05:55,,BLUE,Driver,,77,40
2026-07-05 15:05:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS (5TH OFFENCE),,,,,,40
2026-07-05 15:06:27,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:06:27,,BLUE,Driver,,77,40
2026-07-05 15:06:28,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:06:27,,BLUE,Driver,,18,40
2026-07-05 15:06:31,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:06:30,,BLUE,Driver,,11,40
2026-07-05 15:06:33,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS (5TH OFFENCE),,,,,,40
2026-07-05 15:06:42,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:06:42,,BLUE,Driver,,87,40
2026-07-05 15:06:50,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:06:49,,BLUE,Driver,,77,40
2026-07-05 15:07:01,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:07:00,,BLUE,Driver,,77,40
2026-07-05 15:07:07,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 63 (RUS) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION (15:57:46),,,,,,40
2026-07-05 15:07:37,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:07:36,,BLUE,Driver,,18,41
2026-07-05 15:07:56,Other,CAR 18 (STR) TIME 1:37.272 DELETED - TRACK LIMITS AT TURN 9 LAP 35 16:01:30,,,,,,41
2026-07-05 15:07:56,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:07:55,,BLUE,Driver,,14,41
2026-07-05 15:08:15,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:08:15,,BLUE,Driver,,11,41
2026-07-05 15:08:23,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS (6TH OFFENCE),,,,,,41
2026-07-05 15:08:49,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:08:48,,BLUE,Driver,,18,41
2026-07-05 15:09:22,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS (6TH OFFENCE),,,,,,42
2026-07-05 15:09:27,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:09:26,,BLUE,Driver,,77,42
2026-07-05 15:09:32,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:09:32,,BLUE,Driver,,77,42
2026-07-05 15:09:52,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS (6TH OFFENCE),,,,,,42
2026-07-05 15:11:21,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:11:21,,BLUE,Driver,,31,43
2026-07-05 15:11:36,Other,CAR 12 (ANT) TIME 2:17.782 DELETED - TRACK LIMITS AT TURN 9 LAP 42 16:10:38,,,,,,43
2026-07-05 15:11:38,Other,CAR 12 (ANT) TIME 2:17.782 DELETED - TRACK LIMITS AT TURN 15 LAP 42 16:11:09,,,,,,43
2026-07-05 15:11:49,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:11:48,,BLUE,Driver,,11,43
2026-07-05 15:12:00,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:11:59,,BLUE,Driver,,11,43
2026-07-05 15:12:13,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:12:13,,BLUE,Driver,,87,44
2026-07-05 15:12:43,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:12:43,,BLUE,Driver,,18,44
2026-07-05 15:13:00,Other,CAR 12 (ANT) LAP DELETED - TRACK LIMITS AT TURN 6 LAP 43 16:12:00 (PIT),,,,,,44
2026-07-05 15:13:05,Flag,BLACK AND WHITE FLAG FOR CAR 12 (ANT) - TRACK LIMITS,,BLACK AND WHITE,Driver,,12,44
2026-07-05 15:13:33,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:32,,BLUE,Driver,,18,44
2026-07-05 15:13:37,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:37,,BLUE,Driver,,18,44
2026-07-05 15:13:54,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:13:54,,BLUE,Driver,,55,45
2026-07-05 15:13:59,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:13:58,,BLUE,Driver,,31,45
2026-07-05 15:14:10,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:14:10,,BLUE,Driver,,55,45
2026-07-05 15:14:57,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:14:56,,BLUE,Driver,,87,45
2026-07-05 15:15:14,Other,CAR 12 (ANT) TIME 2:01.316 DELETED - TRACK LIMITS AT TURN 6 LAP 44 16:14:04,,,,,,46
2026-07-05 15:15:15,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:15:14,,BLUE,Driver,,18,46
2026-07-05 15:15:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:15:36,,BLUE,Driver,,14,46
