Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-10-19 19:13:22,Other,INCIDENT INVOLVING CAR 31 (OCO) NOTED - FALSE START - MOVING BEFORE SIGNAL,,,,,,6
2025-10-19 19:13:30,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,6
2025-10-19 19:13:59,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,7
2025-10-19 19:14:00,Flag,YELLOW IN TRACK SECTOR 19,,YELLOW,Sector,19.0,,7
2025-10-19 19:14:02,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,,,,,,7
2025-10-19 19:14:35,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,7
2025-10-19 19:14:35,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,7
2025-10-19 19:14:48,Other,CAR 43 (COL) TIME 1:42.734 DELETED - TRACK LIMITS AT TURN 19 LAP 6 14:13:53,,,,,,7
2025-10-19 19:15:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,7
2025-10-19 19:15:10,Other,CAR 18 (STR) TIME 1:43.008 DELETED - TRACK LIMITS AT TURN 19 LAP 6 14:13:53,,,,,,7
2025-10-19 19:16:24,Other,TURN 15 INCIDENT INVOLVING CARS 12 (ANT) AND 55 (SAI) NOTED - CAUSING A COLLISION,,,,,,8
2025-10-19 19:16:41,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,8
2025-10-19 19:16:53,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,8
2025-10-19 19:17:02,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,8
2025-10-19 19:17:48,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,8
2025-10-19 19:17:53,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,8
2025-10-19 19:17:55,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,8
2025-10-19 19:18:08,Flag,TRACK CLEAR,,CLEAR,Track,,,9
2025-10-19 19:18:09,Drs,DRS ENABLED,ENABLED,,,,,9
2025-10-19 19:18:38,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL,,,,,,9
2025-10-19 19:18:56,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 12 (ANT) AND 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,9
2025-10-19 19:25:35,Other,CAR 81 (PIA) TIME 1:40.681 DELETED - TRACK LIMITS AT TURN 13 LAP 12 14:24:19,,,,,,13
2025-10-19 19:26:44,Other,CAR 4 (NOR) TIME 1:39.712 DELETED - TRACK LIMITS AT TURN 20 LAP 13 14:26:21,,,,,,14
2025-10-19 19:26:52,Other,CAR 87 (BEA) TIME 1:40.635 DELETED - TRACK LIMITS AT TURN 19 LAP 13 14:26:26,,,,,,14
2025-10-19 19:30:09,Other,CAR 4 (NOR) TIME 1:41.266 DELETED - TRACK LIMITS AT TURN 9 LAP 15 14:28:38,,,,,,16
2025-10-19 19:38:08,Other,CAR 4 (NOR) TIME 1:40.603 DELETED - TRACK LIMITS AT TURN 13 LAP 19 14:35:56,,,,,,21
2025-10-19 19:38:17,Flag,BLACK AND WHITE FLAG FOR CAR 4 (NOR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,4,21
2025-10-19 19:38:40,Other,CAR 14 (ALO) TIME 1:41.455 DELETED - TRACK LIMITS AT TURN 13 LAP 20 14:37:58,,,,,,21
2025-10-19 19:39:21,Other,CAR 12 (ANT) TIME 1:41.225 DELETED - TRACK LIMITS AT TURN 20 LAP 20 14:38:40,,,,,,21
2025-10-19 19:39:51,Other,CAR 16 (LEC) TIME 1:41.601 DELETED - TRACK LIMITS AT TURN 9 LAP 21 14:38:40,,,,,,22
2025-10-19 19:44:58,Other,CAR 44 (HAM) TIME 1:40.418 DELETED - TRACK LIMITS AT TURN 19 LAP 24 14:44:40,,,,,,25
2025-10-19 19:56:45,Other,CAR 23 (ALB) TIME 1:40.263 DELETED - TRACK LIMITS AT TURN 12 LAP 28 14:51:36,,,,,,32
2025-10-19 19:56:49,Other,CAR 63 (RUS) TIME 1:40.988 DELETED - TRACK LIMITS AT TURN 12 LAP 30 14:54:22,,,,,,32
2025-10-19 19:57:39,Other,CAR 5 (BOR) TIME 1:40.752 DELETED - TRACK LIMITS AT TURN 20 LAP 31 14:57:17,,,,,,32
2025-10-19 20:01:44,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,35
2025-10-19 20:01:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,35
2025-10-19 20:01:54,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,35
2025-10-19 20:04:58,Other,CAR 87 (BEA) TIME 1:44.003 DELETED - TRACK LIMITS AT TURN 15 LAP 34 15:01:40,,,,,,37
2025-10-19 20:05:17,Other,CAR 23 (ALB) TIME 1:40.831 DELETED - TRACK LIMITS AT TURN 12 LAP 35 15:03:18,,,,,,37
2025-10-19 20:06:35,Other,CAR 5 (BOR) TIME 1:41.645 DELETED - TRACK LIMITS AT TURN 12 LAP 35 15:03:31,,,,,,38
2025-10-19 20:06:53,Flag,BLACK AND WHITE FLAG FOR CAR 5 (BOR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,5,38
2025-10-19 20:06:57,Other,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 12 LAP 36 15:04:59 (PIT),,,,,,38
2025-10-19 20:07:03,Other,CAR 18 (STR) TIME 1:39.827 DELETED - TRACK LIMITS AT TURN 20 LAP 36 15:05:42,,,,,,38
2025-10-19 20:07:15,Flag,BLACK AND WHITE FLAG FOR CAR 23 (ALB) - TRACK LIMITS,,BLACK AND WHITE,Driver,,23,38
2025-10-19 20:11:11,Other,CAR 12 (ANT) TIME 1:39.024 DELETED - TRACK LIMITS AT TURN 9 LAP 39 15:09:43,,,,,,40
2025-10-19 20:11:32,Flag,BLACK AND WHITE FLAG FOR CAR 12 (ANT) - TRACK LIMITS,,BLACK AND WHITE,Driver,,12,41
2025-10-19 20:22:24,Other,CAR 44 (HAM) TIME 1:38.572 DELETED - TRACK LIMITS AT TURN 19 LAP 46 15:21:26,,,,,,47
2025-10-19 20:34:11,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:34:11,,BLUE,Driver,,5,54
2025-10-19 20:34:49,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:34:49,,BLUE,Driver,,10,55
2025-10-19 20:35:41,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:35:41,,BLUE,Driver,,43,55
2025-10-19 20:35:50,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:35:50,,BLUE,Driver,,43,55
2025-10-19 20:36:01,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:36:01,,BLUE,Driver,,43,55
2025-10-19 20:36:20,Other,CAR 43 (COL) TIME 1:39.173 DELETED - TRACK LIMITS AT TURN 1 LAP 54 15:34:33,,,,,,56
2025-10-19 20:37:40,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,56
2025-10-19 20:37:49,Other,CAR 10 (GAS) TIME 1:42.383 DELETED - TRACK LIMITS AT TURN 1 LAP 54 15:34:34,,,,,,56
2025-10-19 20:37:58,Other,CAR 43 (COL) TIME 1:39.173 WILL BE REINSTATED,,,,,,56
2025-10-19 20:38:40,Other,CAR 22 (TSU) TIME 1:38.845 DELETED - TRACK LIMITS AT TURN 20 LAP 55 15:36:52,,,,,,56
2025-10-19 20:40:12,Other,CAR 44 (HAM) TIME 1:43.194 DELETED - TRACK LIMITS AT TURN 19 LAP 56 15:38:00,,,,,,56
2025-10-19 20:40:19,Flag,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,,BLACK AND WHITE,Driver,,44,56
2025-10-19 20:41:45,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,56
