Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-09-15 10:36:03,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 10,,,,,,1
2024-09-15 10:36:22,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,1
2024-09-15 10:36:39,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 10,,,,,,1
2024-09-15 10:36:41,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,1
2024-09-15 10:45:20,Other,RISK OF RAIN FOR F1 RACE IS 0 %,,,,,,1
2024-09-15 10:52:44,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,,,,,,1
2024-09-15 10:53:11,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,1
2024-09-15 10:57:03,Drs,DRS DISABLED,DISABLED,,,,,1
2024-09-15 11:02:10,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,1
2024-09-15 11:02:12,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,1
2024-09-15 11:04:11,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2024-09-15 11:04:56,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,1
2024-09-15 11:05:01,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,1
2024-09-15 11:05:18,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,1
2024-09-15 11:06:10,Drs,DRS ENABLED,ENABLED,,,,,2
2024-09-15 11:06:29,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,2
2024-09-15 11:06:43,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,2
2024-09-15 11:07:41,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,2
2024-09-15 11:48:38,Other,CAR 1 (VER) TIME 1:50.602 DELETED - TRACK LIMITS AT TURN 15 LAP 24 15:47:39,,,,,,25
2024-09-15 11:55:27,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,29
2024-09-15 11:55:45,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,29
2024-09-15 12:09:05,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,36
2024-09-15 12:09:06,Other,DRS DISABLED IN ZONE 2,,,,,,36
2024-09-15 12:09:10,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,36
2024-09-15 12:09:10,Other,DRS ENABLED IN ZONE 2,,,,,,36
2024-09-15 12:11:11,Other,CAR 31 (OCO) TIME 1:55.839 DELETED - TRACK LIMITS AT TURN 1 LAP 36 16:09:08,,,,,,37
2024-09-15 12:31:06,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:31:05,,BLUE,Driver,,77,49
2024-09-15 12:31:21,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:31:21,,BLUE,Driver,,77,49
2024-09-15 12:32:09,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:32:09,,BLUE,Driver,,31,49
2024-09-15 12:32:22,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:32:21,,BLUE,Driver,,77,49
2024-09-15 12:32:31,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:32:30,,BLUE,Driver,,77,49
2024-09-15 12:33:21,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,50
2024-09-15 12:33:22,Other,DRS DISABLED IN ZONE 1,,,,,,50
2024-09-15 12:33:23,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,50
2024-09-15 12:34:38,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,51
2024-09-15 12:34:52,Other,MEDICAL CAR DEPLOYED,,,,,,51
2024-09-15 12:37:07,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,51
2024-09-15 12:43:02,Other,TURN 2 INCIDENT INVOLVING CARS 11 (PER) AND 55 (SAI) NOTED - CAUSING A COLLISION,,,,,,51
2024-09-15 12:43:09,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 11 (PER) AND 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,51
2024-09-15 12:43:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,51
2024-09-15 12:46:47,Other,INCIDENT INVOLVING CAR 27 (HUL) NOTED - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:46:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 27 (HUL) WILL BE INVESTIGATED AFTER THE RACE - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:47:11,Flag,TRACK CLEAR,,CLEAR,Track,,,51
2024-09-15 12:47:11,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,51
2024-09-15 12:47:11,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,51
2024-09-15 12:47:38,Other,INCIDENT INVOLVING CAR 1 (VER) NOTED - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:47:43,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,51
2024-09-15 12:47:49,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 1 (VER) WILL BE INVESTIGATED AFTER THE RACE - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:47:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,51
2024-09-15 12:48:24,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 18,,,,,,51
2024-09-15 12:48:25,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,51
2024-09-15 12:48:28,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,51
2024-09-15 12:48:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 18,,DOUBLE YELLOW,Sector,18.0,,51
2024-09-15 12:48:37,Flag,YELLOW IN TRACK SECTOR 18,,YELLOW,Sector,18.0,,51
2024-09-15 12:48:45,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,51
2024-09-15 12:48:46,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,51
2024-09-15 12:48:56,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,51
2024-09-15 12:49:10,Other,INCIDENT INVOLVING MCLAREN NOTED - PIT LANE INFRINGEMENT,,,,,,51
2024-09-15 12:49:25,Other,FIA STEWARDS: INCIDENT INVOLVING MCLAREN WILL BE INVESTIGATED AFTER THE RACE - PIT LANE INFRINGEMENT,,,,,,51
2024-09-15 12:49:37,Flag,DOUBLE YELLOW IN TRACK SECTOR 20,,DOUBLE YELLOW,Sector,20.0,,51
2024-09-15 12:52:22,Flag,YELLOW IN TRACK SECTOR 18,,YELLOW,Sector,18.0,,51
2024-09-15 12:52:23,Flag,DOUBLE YELLOW IN TRACK SECTOR 18,,DOUBLE YELLOW,Sector,18.0,,51
2024-09-15 12:52:24,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,51
2024-09-15 12:54:35,Flag,CLEAR IN TRACK SECTOR 20,,CLEAR,Sector,20.0,,51
2024-09-15 12:55:46,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,51
2024-09-15 12:56:45,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,51
2024-09-15 12:57:51,Other,INCIDENT INVOLVING CAR 31 (OCO) NOTED - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:57:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) WILL BE INVESTIGATED AFTER THE RACE - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 12:59:57,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
2024-09-15 13:00:03,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) WILL BE INVESTIGATED AFTER THE RACE - VIRTUAL SAFETY CAR INFRINGEMENT,,,,,,51
