Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-10-21 18:16:44,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,2
2018-10-21 18:16:52,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,,,,,,2
2018-10-21 18:16:55,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,2
2018-10-21 18:17:03,Other,FIRST LAP INCIDENTS UNDER INVESTIGATION,,,,,,3
2018-10-21 18:17:05,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,3
2018-10-21 18:17:16,Drs,DRS ENABLED,ENABLED,,,,,3
2018-10-21 18:18:06,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,3
2018-10-21 18:18:17,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,3
2018-10-21 18:18:37,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,3
2018-10-21 18:19:41,Other,CAR 28 (HAR) BEYOND TRACK LIMITS AT TURN 19,,,,,,4
2018-10-21 18:22:05,Other,DRIVE THROUGH PENALTY FOR CAR 18 (STR) - CAUSING A COLLISION,,,,,,6
2018-10-21 18:23:57,Other,1ST LAP INCIDENT INVOLVING CARS 8 (GRO) AND 16 (LEC) WILL BE INVESTIGATED AFTER THE RACE,,,,,,7
2018-10-21 18:27:11,Other,"LAP 1, TURN 13 INCIDENT INVOLVING CARS 3 (RIC) AND 5 (VET) - NO FURTHER ACTION",,,,,,9
2018-10-21 18:28:04,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 10,,,,,,9
2018-10-21 18:28:10,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,9
2018-10-21 18:28:11,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,9
2018-10-21 18:28:17,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,9
2018-10-21 18:28:22,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,9
2018-10-21 18:28:25,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,9
2018-10-21 18:28:36,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,9
2018-10-21 18:28:38,CarEvent,CAR 3 (RIC) STOPPED AT TURN 11,,,,,3,9
2018-10-21 18:30:24,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,11
2018-10-21 18:33:01,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,12
2018-10-21 18:33:07,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,12
2018-10-21 18:33:22,Flag,TRACK CLEAR,,CLEAR,Track,,,12
2018-10-21 18:33:24,Drs,DRS ENABLED,ENABLED,,,,,12
2018-10-21 18:43:28,Other,"LAP 1, TURN 1 INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE",,,,,,18
2018-10-21 18:43:37,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:43:36,,BLUE,Driver,,18,18
2018-10-21 18:44:05,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:44:04,,BLUE,Driver,,18,18
2018-10-21 18:45:14,Other,CAR 18 (STR) BEYOND TRACK LIMITS AT TURN 19,,,,,,19
2018-10-21 18:45:21,Other,CAR 33 (VER) BEYOND TRACK LIMITS AT TURN 19,,,,,,19
2018-10-21 18:46:13,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:46:12,,BLUE,Driver,,18,19
2018-10-21 18:47:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:47:24,,BLUE,Driver,,18,20
2018-10-21 18:47:40,Other,CAR 2 (VAN) BEYOND TRACK LIMITS AT TURN 19,,,,,,20
2018-10-21 18:47:48,Other,CAR 10 (GAS) BEYOND TRACK LIMITS AT TURN 19,,,,,,20
2018-10-21 18:48:26,Other,5 SECOND TIME PENALTY FOR CAR 55 (SAI) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,21
2018-10-21 18:50:11,Other,CAR 18 (STR) BEYOND TRACK LIMITS AT TURN 19,,,,,,22
2018-10-21 18:50:46,Other,CAR 28 (HAR) BEYOND TRACK LIMITS AT TURN 19,,,,,,22
2018-10-21 18:53:41,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:53:41,,BLUE,Driver,,18,24
2018-10-21 18:54:28,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:54:28,,BLUE,Driver,,18,24
2018-10-21 18:55:03,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:55:02,,BLUE,Driver,,18,25
2018-10-21 18:55:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:55:34,,BLUE,Driver,,18,25
2018-10-21 18:56:03,Other,CAR 2 (VAN) BEYOND TRACK LIMITS AT TURN 19,,,,,,25
2018-10-21 18:58:30,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 13:58:29,,BLUE,Driver,,16,27
2018-10-21 18:59:42,Other,CAR 2 (VAN) BEYOND TRACK LIMITS AT TURN 19,,,,,,27
2018-10-21 19:00:03,Other,BLACK AND WHITE FLAG FOR CAR 2 (VAN),,,,,,28
2018-10-21 19:04:30,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:04:29,,BLUE,Driver,,18,30
2018-10-21 19:05:33,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 14:05:33,,BLUE,Driver,,16,31
2018-10-21 19:06:37,Other,CAR 35 (SIR) BEYOND TRACK LIMITS AT TURN 19,,,,,,32
2018-10-21 19:06:57,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 14:06:57,,BLUE,Driver,,16,32
2018-10-21 19:10:13,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:10:13,,BLUE,Driver,,28,34
2018-10-21 19:10:50,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:10:50,,BLUE,Driver,,28,34
2018-10-21 19:13:03,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:13:02,,BLUE,Driver,,10,35
2018-10-21 19:13:21,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 14:13:21,,BLUE,Driver,,35,36
2018-10-21 19:14:44,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 14:14:43,,BLUE,Driver,,35,36
2018-10-21 19:17:43,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 14:17:43,,BLUE,Driver,,35,38
2018-10-21 19:18:50,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 14:18:49,,BLUE,Driver,,9,39
2018-10-21 19:19:14,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 14:19:13,,BLUE,Driver,,35,39
2018-10-21 19:19:54,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 14:19:54,,BLUE,Driver,,9,40
2018-10-21 19:20:49,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:20:49,,BLUE,Driver,,28,40
2018-10-21 19:21:08,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 14:21:08,,BLUE,Driver,,35,40
2018-10-21 19:22:02,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:22:01,,BLUE,Driver,,28,41
2018-10-21 19:23:55,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 14:23:54,,BLUE,Driver,,9,42
2018-10-21 19:24:37,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:24:37,,BLUE,Driver,,28,42
2018-10-21 19:27:41,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 14:27:41,,BLUE,Driver,,9,44
2018-10-21 19:28:32,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 14:28:31,,BLUE,Driver,,9,45
2018-10-21 19:29:28,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:29:28,,BLUE,Driver,,28,45
2018-10-21 19:30:09,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 14:30:08,,BLUE,Driver,,28,46
2018-10-21 19:30:36,Other,CAR 10 (GAS) BEYOND TRACK LIMITS AT TURN 19,,,,,,46
2018-10-21 19:33:22,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:33:22,,BLUE,Driver,,18,48
2018-10-21 19:33:53,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:33:53,,BLUE,Driver,,18,48
2018-10-21 19:34:06,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:34:06,,BLUE,Driver,,18,48
2018-10-21 19:46:57,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:46:57,,BLUE,Driver,,18,56
2018-10-21 19:47:57,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,56
