Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-09-24 05:20:35,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 77 (BOT) AND 2 (SAR) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,8
2023-09-24 05:21:31,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 2 (SAR) - CAUSING A COLLISION,,,,,,9
2023-09-24 05:22:37,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - SAFETY CAR INFRINGEMENT,,,,,,9
2023-09-24 05:27:16,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,12
2023-09-24 05:27:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,12
2023-09-24 05:27:22,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,12
2023-09-24 05:27:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,12
2023-09-24 05:27:32,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,12
2023-09-24 05:27:35,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,12
2023-09-24 05:27:45,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 11,,,,,,13
2023-09-24 05:27:50,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 12,,,,,,13
2023-09-24 05:28:14,Other,TURN 11 INCIDENT INVOLVING CARS 11 (PER) AND 20 (MAG) NOTED - CAUSING A COLLISION,,,,,,13
2023-09-24 05:28:16,Other,CAR 11 (PER) TIME 1:40.896 DELETED - TRACK LIMITS AT TURN 14 LAP 11 14:25:51,,,,,,13
2023-09-24 05:28:36,Other,CAR 14 (ALO) TIME 1:39.884 DELETED - TRACK LIMITS AT TURN 9 LAP 9 14:21:53,,,,,,13
2023-09-24 05:29:34,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,14
2023-09-24 05:29:34,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,14
2023-09-24 05:29:34,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,14
2023-09-24 05:29:47,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,14
2023-09-24 05:30:29,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,14
2023-09-24 05:30:36,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,14
2023-09-24 05:30:51,Flag,TRACK CLEAR,,CLEAR,Track,,,14
2023-09-24 05:30:58,Drs,DRS ENABLED,ENABLED,,,,,14
2023-09-24 05:31:06,Other,CAR 20 (MAG) TIME 1:40.956 DELETED - TRACK LIMITS AT TURN 9 LAP 10 14:23:43,,,,,,14
2023-09-24 05:31:17,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 11 (PER) AND 20 (MAG) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,15
2023-09-24 05:31:41,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - CAUSING A COLLISION,,,,,,15
2023-09-24 05:34:56,Other,CAR 44 (HAM) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 16 14:33:49 (PIT),,,,,,17
2023-09-24 05:36:31,Other,TURN 14 INCIDENT INVOLVING CARS 63 (RUS) AND 44 (HAM) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,18
2023-09-24 05:38:32,Other,CAR 44 (HAM) TIME 1:43.793 DELETED - TRACK LIMITS AT TURN 14 LAP 16 14:34:16,,,,,,19
2023-09-24 05:38:33,Other,CAR 63 (RUS) TIME 1:40.500 DELETED - TRACK LIMITS AT TURN 13 LAP 16 14:34:16,,,,,,19
2023-09-24 05:41:22,Other,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 63 (RUS) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,20
2023-09-24 05:45:14,Other,CAR 23 (ALB) TIME 1:40.421 DELETED - TRACK LIMITS AT TURN 14 LAP 21 14:43:40,,,,,,23
2023-09-24 05:54:51,Other,CAR 4 (NOR) TIME 1:38.019 DELETED - TRACK LIMITS AT TURN 2 LAP 28 14:53:15,,,,,,29
2023-09-24 05:55:47,Other,CAR 63 (RUS) TIME 1:37.678 DELETED - TRACK LIMITS AT TURN 14 LAP 28 14:54:31,,,,,,29
2023-09-24 06:00:08,Other,CAR 81 (PIA) TIME 1:38.621 DELETED - TRACK LIMITS AT TURN 14 LAP 31 14:59:11,,,,,,32
2023-09-24 06:03:20,Other,CAR 63 (RUS) TIME 1:38.129 DELETED - TRACK LIMITS AT TURN 14 LAP 33 15:02:42,,,,,,34
2023-09-24 06:22:43,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:22:42,,BLUE,Driver,,27,46
2023-09-24 06:23:51,Other,TURN 2 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,47
2023-09-24 06:24:59,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,47
2023-09-24 06:25:16,Other,CAR 16 (LEC) TIME 1:37.234 DELETED - TRACK LIMITS AT TURN 2 LAP 45 15:21:23,,,,,,47
2023-09-24 06:25:37,Other,CAR 22 (TSU) TIME 1:38.683 DELETED - TRACK LIMITS AT TURN 14 LAP 46 15:24:47,,,,,,48
2023-09-24 06:29:08,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:29:08,,BLUE,Driver,,24,50
2023-09-24 06:31:48,Other,CAR 81 (PIA) TIME 1:37.843 DELETED - TRACK LIMITS AT TURN 9 LAP 44 15:20:11,,,,,,51
2023-09-24 06:32:22,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:32:21,,BLUE,Driver,,22,52
2023-09-24 06:33:17,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 15:33:16,,BLUE,Driver,,40,52
2023-09-24 06:35:04,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2023-09-24 06:36:14,Other,CAR 44 (HAM) TIME 1:37.353 DELETED - TRACK LIMITS AT TURN 14 LAP 53 15:35:26,,,,,,53
2023-09-24 06:38:09,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,53
2023-09-24 06:38:34,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
