Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 02:16:06.076000,15.8,69.0,992.4,False,25.2,222,1.8
0 days 02:17:06.085000,15.8,69.0,992.5,False,25.4,219,1.7
0 days 02:18:06.090000,15.9,69.0,992.5,False,25.5,230,1.4
0 days 02:19:06.105000,15.9,68.0,992.4,False,25.3,258,1.2
0 days 02:20:06.092000,15.8,69.0,992.5,False,25.2,241,0.7
0 days 02:21:06.135000,15.8,68.0,992.5,False,24.9,230,1.9
0 days 02:22:06.127000,15.8,69.0,992.4,False,24.8,224,2.1
0 days 02:23:06.147000,15.9,70.0,992.4,False,25.0,261,1.7
0 days 02:24:06.167000,15.9,71.0,992.4,False,26.1,222,1.0
0 days 02:25:06.170000,16.0,69.0,992.5,False,26.4,230,1.6
0 days 02:26:06.176000,16.0,68.0,992.4,False,26.2,291,1.6
